47	122	89.0
47	123	85.0
47	124	118.0
47	125	127.0
47	126	123.0
47	127	83.0
47	128	77.0
47	129	71.0
47	130	77.0
47	131	61.0
47	132	62.0
47	133	52.0
47	134	55.0
47	135	41.0
47	136	38.0
47	137	26.0
47	138	21.0
47	139	15.0
47	141	2.0
47	229	23.0
47	230	50.0
48	123	5.0
48	124	27.0
48	125	29.0
48	126	23.0
48	127	16.0
48	128	23.0
48	129	29.0
48	130	26.0
48	131	33.0
48	132	47.0
48	133	43.0
48	134	55.0
48	135	55.0
48	136	76.0
48	137	75.0
48	138	74.0
48	139	92.0
48	140	81.0
48	141	104.0
48	142	85.0
48	143	75.0
48	144	85.0
48	145	100.0
48	146	81.0
48	147	57.0
48	148	55.0
48	149	42.0
48	150	49.0
48	151	34.0
48	152	20.0
48	153	17.0
48	154	12.0
48	155	7.0
48	230	37.0
49	145	12.0
49	146	24.0
49	147	17.0
49	148	22.0
49	149	32.0
49	150	45.0
49	151	47.0
49	152	57.0
49	153	69.0
49	154	77.0
49	155	106.0
49	156	88.0
49	157	83.0
49	158	150.0
49	159	117.0
49	160	118.0
49	161	97.0
49	162	80.0
49	163	52.0
49	164	76.0
49	165	76.0
49	166	50.0
49	167	44.0
49	168	28.0
49	169	29.0
49	170	72.0
49	171	33.0
49	230	33.0
50	158	26.0
50	161	11.0
50	162	16.0
50	163	19.0
50	164	37.0
50	165	50.0
50	166	55.0
50	167	63.0
50	168	62.0
50	169	63.0
50	170	134.0
50	171	134.0
50	172	73.0
50	173	92.0
50	174	104.0
50	175	100.0
50	176	106.0
50	177	101.0
50	178	94.0
50	179	90.0
50	180	76.0
50	181	63.0
50	182	45.0
50	183	36.0
50	184	31.0
50	185	16.0
50	186	21.0
50	187	92.0
51	178	5.0
51	179	14.0
51	180	29.0
51	181	30.0
51	182	36.0
51	183	47.0
51	184	59.0
51	185	62.0
51	186	108.0
51	187	113.0
51	188	84.0
51	189	85.0
51	190	111.0
51	191	88.0
51	192	94.0
51	193	80.0
51	194	92.0
51	195	77.0
51	196	100.0
51	197	67.0
51	198	54.0
51	199	59.0
51	200	37.0
51	201	36.0
51	202	9.0
51	203	3.0
52	196	24.0
52	197	16.0
52	198	25.0
52	199	63.0
52	200	159.0
52	201	153.0
52	202	73.0
52	203	123.0
52	204	137.0
52	205	135.0
52	206	83.0
52	207	88.0
52	208	88.0
52	209	75.0
52	210	75.0
52	211	110.0
52	212	63.0
52	213	67.0
52	214	39.0
52	215	14.0
53	211	10.0
53	212	27.0
53	213	55.0
53	214	64.0
53	215	56.0
53	216	62.0
53	217	76.0
53	218	84.0
53	219	101.0
53	220	102.0
53	221	86.0
53	222	79.0
53	223	86.0
53	224	130.0
53	225	60.0
53	226	57.0
53	227	62.0
53	228	47.0
54	224	13.0
54	226	74.0
54	227	91.0
54	228	88.0
54	229	78.0
54	230	80.0
54	231	93.0
54	232	122.0
54	233	88.0
54	234	176.0
54	235	89.0
54	236	83.0
54	237	85.0
54	238	82.0
54	239	87.0
54	240	84.0
54	241	79.0
54	242	39.0
54	243	29.0
55	226	22.0
55	227	11.0
55	241	20.0
55	242	36.0
55	243	79.0
55	244	68.0
55	245	87.0
55	246	84.0
55	247	123.0
55	248	82.0
55	249	124.0
55	250	79.0
55	251	155.0
55	252	187.0
55	253	111.0
55	254	91.0
55	255	94.0
57	161	146.0
57	162	94.0
57	163	4.0
57	164	2.0
58	160	73.0
58	161	812.0
58	162	836.0
58	163	503.0
58	164	189.0
58	165	23.0
58	166	1.0
59	160	12.0
59	161	380.0
59	162	688.0
59	163	739.0
59	164	732.0
59	165	575.0
59	166	264.0
59	167	55.0
59	168	2.0
60	161	2.0
60	162	25.0
60	163	78.0
60	164	229.0
60	165	442.0
60	166	549.0
60	167	529.0
60	168	456.0
60	169	293.0
60	170	164.0
60	171	44.0
60	172	1.0
61	164	2.0
61	165	2.0
61	166	38.0
61	167	145.0
61	168	257.0
61	169	399.0
61	170	501.0
61	171	479.0
61	172	473.0
61	173	285.0
61	174	189.0
61	175	70.0
61	176	11.0
61	254	26.0
61	255	43.0
62	170	5.0
62	171	50.0
62	172	154.0
62	173	262.0
62	174	354.0
62	175	452.0
62	176	497.0
62	177	444.0
62	178	250.0
62	179	98.0
62	180	10.0
62	255	23.0
63	175	6.0
63	176	69.0
63	177	188.0
63	178	307.0
63	179	418.0
63	180	451.0
63	181	334.0
63	182	242.0
63	183	79.0
64	180	9.0
64	181	100.0
64	182	231.0
64	183	339.0
64	184	399.0
64	185	380.0
64	186	266.0
64	187	102.0
64	188	6.0
65	185	45.0
65	186	187.0
65	187	360.0
65	188	458.0
65	189	401.0
65	190	331.0
65	191	150.0
65	192	14.0
66	189	15.0
66	190	121.0
66	191	276.0
66	192	370.0
66	193	370.0
66	194	339.0
66	195	334.0
66	196	103.0
67	195	72.0
67	196	225.0
67	197	291.0
67	198	348.0
67	199	385.0
67	200	366.0
67	201	68.0
68	0	20.0
68	200	32.0
68	201	285.0
68	202	338.0
68	203	427.0
68	204	316.0
68	205	16.0
69	0	66.0
69	1	89.0
69	2	22.0
70	1	22.0
70	2	61.0
70	3	72.0
70	4	21.0
71	2	10.0
71	3	43.0
71	4	59.0
71	5	202.0
71	6	43.0
72	2	40.0
72	3	70.0
72	5	16.0
72	6	68.0
72	7	82.0
72	8	43.0
73	2	75.0
73	3	56.0
73	8	57.0
73	9	113.0
73	10	62.0
74	1	9.0
74	2	159.0
74	3	36.0
74	10	33.0
74	11	102.0
74	12	91.0
75	1	28.0
75	2	159.0
75	3	5.0
75	12	24.0
75	13	66.0
76	1	51.0
76	2	108.0
77	1	102.0
77	2	58.0
78	1	113.0
78	2	12.0
79	0	30.0
79	1	173.0
80	0	83.0
80	1	192.0
81	0	110.0
81	1	55.0
82	0	118.0
83	0	99.0
83	3	27.0
83	4	16.0
84	0	78.0
84	3	31.0
84	4	22.0
85	0	59.0
85	1	52.0
85	2	32.0
85	3	67.0
85	4	53.0
85	5	13.0
86	3	42.0
86	4	44.0
86	5	25.0
86	6	33.0
86	7	25.0
86	8	52.0
86	9	50.0
86	10	56.0
86	11	47.0
86	12	26.0
86	13	18.0
86	14	5.0
87	3	37.0
87	4	37.0
87	13	14.0
87	14	42.0
87	15	53.0
87	16	105.0
87	17	45.0
87	18	57.0
87	19	47.0
87	20	48.0
87	21	38.0
87	22	12.0
87	225	17.0
88	3	32.0
88	4	56.0
88	21	129.0
88	22	64.0
88	23	63.0
88	24	47.0
88	25	47.0
88	26	103.0
88	27	39.0
88	224	18.0
88	225	57.0
89	3	48.0
89	4	82.0
89	27	131.0
89	224	24.0
90	3	23.0
90	4	45.0
90	223	3.0
91	3	10.0
91	4	44.0
91	223	20.0
92	3	1.0
92	4	57.0
92	222	10.0
93	4	59.0
93	222	17.0
94	4	68.0
94	221	24.0
95	4	94.0
95	221	13.0
96	4	60.0
97	3	40.0
97	4	105.0
98	3	30.0
98	4	77.0
99	4	87.0
100	4	103.0
100	170	15.0
100	171	18.0
100	172	15.0
100	207	9.0
101	4	73.0
101	165	30.0
101	166	41.0
101	167	48.0
101	168	31.0
101	169	24.0
101	170	15.0
101	171	9.0
101	207	20.0
102	4	91.0
102	33	70.0
102	34	44.0
102	159	16.0
102	160	44.0
102	161	28.0
102	162	29.0
102	163	23.0
102	164	18.0
102	165	10.0
102	207	16.0
102	238	5.0
102	239	13.0
102	240	6.0
103	4	65.0
103	28	40.0
103	29	69.0
103	30	80.0
103	31	80.0
103	32	63.0
103	33	41.0
103	154	31.0
103	155	56.0
103	156	29.0
103	157	29.0
103	158	25.0
103	159	5.0
103	207	19.0
103	240	35.0
103	241	23.0
104	4	87.0
104	22	27.0
104	23	57.0
104	24	54.0
104	25	88.0
104	26	79.0
104	27	57.0
104	28	10.0
104	152	7.0
104	153	21.0
104	203	16.0
104	207	17.0
104	208	7.0
104	241	20.0
104	245	14.0
105	4	100.0
105	17	27.0
105	18	54.0
105	19	83.0
105	20	82.0
105	21	82.0
105	22	60.0
105	23	16.0
105	207	18.0
105	208	6.0
105	241	6.0
105	242	10.0
105	244	30.0
105	246	14.0
105	247	12.0
105	248	7.0
105	249	4.0
106	4	64.0
106	5	12.0
106	12	17.0
106	13	45.0
106	14	65.0
106	15	69.0
106	16	144.0
106	17	57.0
106	18	8.0
106	207	22.0
106	208	22.0
106	226	2.0
106	227	19.0
106	228	7.0
106	230	11.0
106	231	11.0
106	232	10.0
106	243	22.0
106	244	44.0
106	245	130.0
106	246	74.0
106	250	3.0
106	251	8.0
107	4	57.0
107	5	27.0
107	6	12.0
107	7	22.0
107	8	85.0
107	9	148.0
107	10	54.0
107	11	60.0
107	12	33.0
107	13	11.0
107	207	13.0
107	208	17.0
107	221	13.0
107	222	17.0
107	223	11.0
107	224	10.0
107	225	27.0
107	226	19.0
107	227	17.0
107	254	32.0
108	1	24.0
108	2	41.0
108	3	42.0
108	4	121.0
108	5	179.0
108	6	83.0
108	7	27.0
108	8	20.0
108	9	8.0
108	208	6.0
108	215	20.0
108	216	11.0
108	218	16.0
108	219	15.0
109	0	56.0
109	1	71.0
109	2	39.0
109	3	16.0
109	4	24.0
109	5	33.0
109	21	58.0
109	22	8.0
109	208	13.0
109	250	59.0
109	251	48.0
110	4	12.0
110	5	42.0
110	21	36.0
110	208	17.0
110	249	82.0
110	250	445.0
110	251	407.0
110	252	52.0
111	5	58.0
111	20	24.0
111	21	16.0
111	186	4.0
111	188	13.0
111	189	16.0
111	190	27.0
111	191	32.0
111	192	76.0
111	193	49.0
111	194	50.0
111	195	54.0
111	196	52.0
111	197	85.0
111	198	61.0
111	199	62.0
111	200	5.0
111	208	28.0
111	249	145.0
111	250	637.0
111	251	528.0
111	252	91.0
112	5	82.0
112	20	86.0
112	182	9.0
112	183	41.0
112	184	56.0
112	185	41.0
112	186	42.0
112	187	27.0
112	188	27.0
112	189	25.0
112	190	5.0
112	192	8.0
112	208	41.0
112	249	54.0
112	250	278.0
112	251	231.0
112	252	26.0
113	5	115.0
113	20	33.0
113	208	62.0
113	250	18.0
113	251	14.0
114	5	100.0
114	19	31.0
114	208	45.0
115	5	76.0
115	19	51.0
115	208	35.0
116	5	74.0
116	19	19.0
116	208	21.0
117	5	71.0
117	15	25.0
117	18	59.0
117	208	34.0
118	5	25.0
118	14	67.0
118	15	81.0
118	16	5.0
118	18	73.0
119	14	88.0
119	15	64.0
119	16	45.0
119	17	24.0
119	18	15.0
119	79	11.0
119	80	10.0
119	81	2.0
119	82	1.0
120	16	44.0
120	17	43.0
120	78	76.0
120	79	535.0
120	80	505.0
120	81	231.0
120	82	67.0
120	83	4.0
120	84	2.0
120	85	1.0
121	16	21.0
121	17	53.0
121	78	129.0
121	79	703.0
121	80	829.0
121	81	729.0
121	82	570.0
121	83	394.0
121	84	194.0
121	85	52.0
121	86	3.0
121	87	1.0
122	16	82.0
122	17	28.0
122	78	2.0
122	79	124.0
122	80	227.0
122	81	330.0
122	82	452.0
122	83	489.0
122	84	537.0
122	85	463.0
122	86	390.0
122	87	185.0
122	88	78.0
122	89	6.0
122	90	1.0
123	16	56.0
123	80	2.0
123	81	2.0
123	82	5.0
123	83	38.0
123	84	116.0
123	85	245.0
123	86	384.0
123	87	482.0
123	88	472.0
123	89	370.0
123	90	241.0
123	91	127.0
123	92	35.0
123	93	1.0
124	16	35.0
124	84	2.0
124	85	2.0
124	86	4.0
124	87	53.0
124	88	172.0
124	89	264.0
124	90	417.0
124	91	423.0
124	92	391.0
124	93	335.0
124	94	209.0
124	95	108.0
124	96	30.0
124	97	2.0
125	89	1.0
125	90	6.0
125	91	47.0
125	92	118.0
125	93	218.0
125	94	303.0
125	95	352.0
125	96	351.0
125	97	332.0
125	98	232.0
125	99	102.0
125	100	25.0
125	101	1.0
126	95	22.0
126	96	87.0
126	97	200.0
126	98	287.0
126	99	356.0
126	100	334.0
126	101	285.0
126	102	204.0
126	103	94.0
126	104	27.0
126	105	2.0
126	213	14.0
126	214	18.0
126	215	14.0
126	216	13.0
127	99	13.0
127	100	75.0
127	101	181.0
127	102	279.0
127	103	342.0
127	104	331.0
127	105	293.0
127	106	152.0
127	107	68.0
127	108	18.0
127	210	15.0
127	211	13.0
127	212	17.0
128	4	24.0
128	103	23.0
128	104	82.0
128	105	170.0
128	106	232.0
128	107	315.0
128	108	315.0
128	109	211.0
128	110	122.0
128	111	48.0
128	112	4.0
128	206	8.0
128	207	16.0
128	208	22.0
128	209	14.0
129	4	150.0
129	106	1.0
129	107	26.0
129	108	97.0
129	109	141.0
129	110	226.0
129	111	266.0
129	112	268.0
129	113	221.0
129	114	109.0
129	115	49.0
129	116	5.0
129	125	20.0
129	203	15.0
129	204	18.0
129	205	18.0
130	111	26.0
130	112	97.0
130	113	185.0
130	114	244.0
130	115	261.0
130	116	265.0
130	117	194.0
130	118	121.0
130	119	52.0
130	120	13.0
130	124	81.0
130	125	205.0
130	126	91.0
130	200	24.0
130	201	27.0
130	202	44.0
131	114	2.0
131	115	35.0
131	116	96.0
131	117	154.0
131	118	228.0
131	119	256.0
131	120	267.0
131	121	172.0
131	122	95.0
131	123	47.0
131	124	41.0
131	125	207.0
131	126	279.0
131	127	126.0
131	196	18.0
131	197	23.0
131	198	31.0
131	199	9.0
132	118	3.0
132	119	38.0
132	120	87.0
132	121	148.0
132	122	212.0
132	123	232.0
132	124	230.0
132	125	210.0
132	126	282.0
132	127	287.0
132	128	130.0
132	193	11.0
132	194	22.0
132	195	12.0
133	123	36.0
133	124	82.0
133	125	185.0
133	126	206.0
133	127	339.0
133	128	488.0
133	129	276.0
133	130	88.0
133	131	41.0
133	132	13.0
133	189	9.0
133	190	19.0
133	191	23.0
133	192	7.0
134	127	32.0
134	128	215.0
134	129	437.0
134	130	345.0
134	131	208.0
134	132	172.0
134	133	153.0
134	134	85.0
134	135	48.0
134	136	25.0
134	186	17.0
134	187	19.0
134	188	17.0
135	129	91.0
135	130	285.0
135	131	190.0
135	132	79.0
135	133	125.0
135	134	162.0
135	135	171.0
135	136	185.0
135	137	124.0
135	138	81.0
135	139	36.0
135	140	5.0
135	182	9.0
135	183	15.0
135	184	14.0
135	185	16.0
136	130	47.0
136	131	261.0
136	132	227.0
136	133	7.0
136	134	13.0
136	135	45.0
136	136	93.0
136	137	136.0
136	138	162.0
136	139	147.0
136	140	130.0
136	141	87.0
136	142	46.0
136	143	19.0
136	180	4.0
137	131	42.0
137	132	274.0
137	133	169.0
137	134	2.0
137	137	8.0
137	138	31.0
137	139	64.0
137	140	116.0
137	141	141.0
137	142	161.0
137	143	114.0
137	144	59.0
138	132	22.0
138	133	204.0
138	134	161.0
138	135	2.0
138	141	38.0
138	142	64.0
138	143	89.0
138	144	51.0
139	133	15.0
139	134	227.0
139	135	185.0
139	136	2.0
140	134	13.0
140	135	223.0
140	136	175.0
140	137	3.0
140	227	9.0
140	228	21.0
141	135	7.0
141	136	231.0
141	137	181.0
141	138	2.0
141	228	6.0
141	229	50.0
142	136	14.0
142	137	218.0
142	138	219.0
142	139	5.0
142	230	91.0
143	137	11.0
143	138	246.0
143	139	217.0
143	140	3.0
143	231	34.0
144	0	13.0
144	1	24.0
144	2	10.0
144	138	3.0
144	139	229.0
144	140	221.0
144	141	8.0
144	232	33.0
144	233	15.0
145	0	71.0
145	1	143.0
145	2	184.0
145	3	212.0
145	4	159.0
145	5	151.0
145	6	185.0
145	7	173.0
145	8	145.0
145	9	98.0
145	10	81.0
145	11	67.0
145	12	24.0
145	120	31.0
145	121	124.0
145	122	28.0
145	140	208.0
145	141	229.0
145	142	3.0
145	233	40.0
145	234	15.0
146	0	5.0
146	1	21.0
146	2	20.0
146	3	26.0
146	4	19.0
146	5	29.0
146	6	49.0
146	7	41.0
146	8	50.0
146	9	60.0
146	10	90.0
146	11	145.0
146	12	187.0
146	13	264.0
146	14	230.0
146	15	14.0
146	120	9.0
146	121	32.0
146	141	167.0
146	142	238.0
146	143	3.0
146	234	24.0
146	235	12.0
147	142	139.0
147	143	262.0
147	144	17.0
147	235	18.0
147	236	38.0
148	143	185.0
148	144	279.0
148	145	13.0
148	237	28.0
148	238	44.0
148	239	79.0
148	240	21.0
149	144	134.0
149	145	284.0
149	146	14.0
149	171	24.0
149	238	108.0
149	239	39.0
150	24	23.0
150	25	15.0
150	145	127.0
150	146	316.0
150	147	18.0
150	238	46.0
150	239	83.0
151	18	14.0
151	20	11.0
151	21	44.0
151	22	15.0
151	23	29.0
151	146	151.0
151	147	244.0
151	148	4.0
151	240	28.0
151	241	45.0
151	242	45.0
152	0	12.0
152	13	46.0
152	14	19.0
152	15	20.0
152	16	17.0
152	17	19.0
152	19	33.0
152	147	112.0
152	148	259.0
152	241	60.0
152	242	46.0
153	0	71.0
153	1	49.0
153	8	25.0
153	9	18.0
153	10	23.0
153	11	20.0
153	12	20.0
153	16	12.0
153	18	20.0
153	19	5.0
153	148	79.0
153	149	274.0
153	150	2.0
153	242	30.0
153	243	8.0
154	0	92.0
154	1	99.0
154	2	26.0
154	3	36.0
154	4	28.0
154	5	19.0
154	6	28.0
154	7	10.0
154	16	126.0
154	17	111.0
154	18	10.0
154	149	127.0
154	150	314.0
154	243	18.0
154	244	11.0
155	0	28.0
155	1	44.0
155	2	96.0
155	150	107.0
155	151	269.0
156	3	20.0
156	151	108.0
156	152	252.0
157	3	10.0
157	4	39.0
157	152	105.0
157	153	298.0
158	4	15.0
158	5	24.0
158	153	155.0
158	154	367.0
159	5	10.0
159	6	6.0
159	154	131.0
159	155	284.0
160	6	26.0
160	155	89.0
160	156	215.0
161	7	26.0
161	156	85.0
161	157	229.0
162	8	52.0
162	157	86.0
162	158	211.0
163	8	12.0
163	9	27.0
163	158	55.0
163	159	92.0
164	9	9.0
164	10	17.0
165	10	18.0
166	11	23.0
166	12	14.0
167	12	43.0
168	13	38.0
168	122	27.0
169	13	5.0
169	14	30.0
169	121	19.0
170	14	9.0
170	15	23.0
170	120	21.0
171	15	23.0
171	16	22.0
171	119	23.0
171	225	32.0
171	254	20.0
172	16	30.0
172	118	44.0
172	224	44.0
172	225	121.0
172	226	23.0
173	17	41.0
173	117	11.0
173	223	2.0
173	224	138.0
173	225	54.0
174	18	57.0
174	115	10.0
174	116	20.0
174	223	52.0
174	224	111.0
175	19	35.0
175	114	34.0
175	115	21.0
175	223	117.0
176	19	14.0
176	20	31.0
176	26	11.0
176	27	41.0
176	28	32.0
176	222	73.0
176	223	55.0
177	20	19.0
177	21	9.0
177	24	18.0
177	25	30.0
177	26	16.0
177	28	16.0
177	221	18.0
177	222	125.0
178	21	67.0
178	22	28.0
178	24	25.0
178	221	211.0
178	222	42.0
179	22	66.0
179	24	63.0
179	25	74.0
179	28	7.0
179	220	33.0
179	221	144.0
180	23	24.0
180	24	24.0
180	28	5.0
180	220	160.0
181	24	35.0
181	194	28.0
181	195	33.0
181	196	18.0
181	197	24.0
181	198	25.0
181	199	31.0
181	200	31.0
181	201	22.0
181	202	23.0
181	203	28.0
181	204	19.0
181	205	20.0
181	206	12.0
181	207	16.0
181	219	68.0
181	220	68.0
182	9	45.0
182	24	12.0
182	25	24.0
182	29	15.0
182	205	19.0
182	206	20.0
182	207	37.0
182	208	36.0
182	209	34.0
182	210	25.0
182	211	32.0
182	212	20.0
182	213	22.0
182	214	18.0
182	215	34.0
182	216	31.0
182	217	37.0
182	219	118.0
183	25	27.0
183	30	16.0
183	219	21.0
183	253	29.0
184	26	33.0
184	30	20.0
185	27	35.0
186	7	9.0
186	10	7.0
186	11	13.0
186	12	11.0
186	13	13.0
186	28	84.0
186	31	10.0
187	0	41.0
187	1	73.0
187	2	18.0
187	3	30.0
187	4	21.0
187	5	22.0
187	6	23.0
187	7	44.0
187	8	27.0
187	9	20.0
187	10	12.0
187	11	5.0
187	28	134.0
187	29	30.0
187	31	4.0
187	43	154.0
187	44	18.0
187	167	7.0
188	29	20.0
188	31	20.0
188	44	187.0
188	45	34.0
188	166	71.0
188	167	94.0
189	13	14.0
189	14	103.0
189	15	168.0
189	16	143.0
189	17	33.0
189	44	40.0
189	45	148.0
189	165	19.0
189	166	169.0
189	167	96.0
190	9	50.0
190	10	143.0
190	11	215.0
190	12	279.0
190	13	181.0
190	14	35.0
190	45	58.0
190	46	106.0
190	165	84.0
190	166	161.0
190	167	22.0
191	4	17.0
191	5	60.0
191	6	115.0
191	7	123.0
191	8	144.0
191	9	158.0
191	10	46.0
191	46	93.0
191	47	50.0
191	92	15.0
191	164	18.0
191	165	232.0
191	166	101.0
192	0	25.0
192	1	105.0
192	2	164.0
192	3	173.0
192	4	156.0
192	5	120.0
192	6	41.0
192	47	11.0
192	164	106.0
192	165	220.0
192	166	18.0
193	0	128.0
193	1	147.0
193	2	52.0
193	3	3.0
193	163	3.0
193	164	207.0
193	165	74.0
193	246	13.0
194	163	150.0
194	164	228.0
194	165	22.0
195	162	8.0
195	163	360.0
195	164	146.0
196	136	72.0
196	137	64.0
196	162	121.0
196	163	204.0
197	136	120.0
197	137	194.0
197	138	86.0
197	161	23.0
197	162	323.0
197	163	42.0
198	136	35.0
198	137	159.0
198	138	223.0
198	139	99.0
198	161	181.0
198	162	224.0
199	137	28.0
199	138	150.0
199	139	230.0
199	140	95.0
199	160	31.0
199	161	323.0
199	162	18.0
200	138	9.0
200	139	130.0
200	140	262.0
200	141	117.0
200	160	223.0
200	161	166.0
201	140	119.0
201	141	280.0
201	142	138.0
201	144	11.0
201	145	15.0
201	146	12.0
201	159	46.0
201	160	338.0
201	161	3.0
202	141	94.0
202	142	251.0
202	143	150.0
202	144	1.0
202	147	11.0
202	148	9.0
202	149	21.0
202	150	24.0
202	151	5.0
202	159	292.0
202	160	139.0
203	142	65.0
203	143	275.0
203	144	180.0
203	145	2.0
203	151	8.0
203	153	17.0
203	154	12.0
203	155	7.0
203	158	41.0
203	159	354.0
204	143	50.0
204	144	255.0
204	145	178.0
204	146	3.0
204	156	9.0
204	157	16.0
204	158	293.0
204	159	103.0
205	144	26.0
205	145	247.0
205	146	228.0
205	147	14.0
205	157	40.0
205	158	311.0
205	161	12.0
205	162	23.0
205	163	13.0
206	145	12.0
206	146	233.0
206	147	264.0
206	148	27.0
206	157	406.0
206	158	67.0
207	1	19.0
207	146	3.0
207	147	202.0
207	148	281.0
207	149	32.0
207	156	35.0
207	157	428.0
208	148	149.0
208	149	276.0
208	150	36.0
208	156	384.0
208	157	45.0
209	149	95.0
209	150	277.0
209	151	53.0
209	156	362.0
210	150	84.0
210	151	314.0
210	152	72.0
211	151	69.0
211	152	281.0
211	153	67.0
212	152	30.0
212	153	250.0
212	154	74.0
213	153	9.0
213	154	280.0
213	155	91.0
214	155	241.0
214	156	107.0
215	156	219.0
215	157	135.0
216	157	272.0
216	158	157.0
217	158	241.0
217	159	183.0
218	159	202.0
218	160	200.0
219	160	184.0
219	161	252.0
220	161	55.0
226	65	39.0
226	66	87.0
226	67	7.0
226	162	10.0
227	64	9.0
227	65	251.0
227	66	359.0
227	67	93.0
227	161	14.0
227	162	15.0
228	65	188.0
228	66	272.0
228	67	55.0
228	79	21.0
228	161	20.0
229	66	13.0
229	161	33.0
230	160	13.0
230	161	11.0
231	160	57.0
232	146	18.0
232	160	44.0
233	7	49.0
233	8	37.0
233	145	22.0
233	146	110.0
233	147	25.0
233	159	15.0
234	7	28.0
234	159	34.0
235	158	13.0
235	159	79.0
236	158	28.0
236	159	42.0
237	158	42.0
238	158	24.0
239	157	41.0
239	158	14.0
240	97	23.0
240	157	82.0
241	58	26.0
241	59	52.0
241	60	51.0
241	61	43.0
241	97	79.0
241	157	74.0
242	59	38.0
242	60	44.0
242	61	13.0
242	97	161.0
242	98	13.0
242	156	20.0
243	60	15.0
243	61	47.0
243	62	20.0
243	98	48.0
243	156	50.0
244	62	37.0
244	63	29.0
244	99	90.0
244	100	14.0
244	156	102.0
245	63	25.0
245	64	76.0
245	65	14.0
245	99	71.0
245	155	38.0
245	157	30.0
246	64	33.0
246	65	41.0
246	155	30.0
247	66	32.0
247	67	16.0
247	155	12.0
248	67	29.0
248	68	22.0
248	154	24.0
249	68	25.0
249	69	40.0
249	154	58.0
250	69	9.0
250	70	44.0
250	107	16.0
250	108	74.0
250	154	8.0
