41	150	52.0
41	151	105.0
41	152	45.0
41	153	51.0
41	154	94.0
41	155	168.0
41	156	18.0
41	157	65.0
41	159	41.0
41	190	12.0
41	191	29.0
41	222	24.0
41	223	54.0
41	239	116.0
41	240	137.0
41	250	27.0
41	251	59.0
41	252	57.0
41	253	44.0
41	254	42.0
41	255	29.0
42	8	220.0
42	9	27.0
42	19	15.0
42	21	93.0
42	22	4.0
42	23	40.0
42	148	10.0
42	149	34.0
42	150	139.0
42	151	133.0
42	152	63.0
42	153	19.0
42	156	129.0
42	157	81.0
42	181	11.0
42	189	42.0
42	195	6.0
42	224	49.0
42	225	15.0
42	235	19.0
42	238	42.0
42	239	295.0
42	240	137.0
42	247	123.0
42	248	55.0
42	249	40.0
42	254	15.0
43	8	115.0
43	19	19.0
43	22	26.0
43	23	21.0
43	146	18.0
43	147	48.0
43	148	88.0
43	149	171.0
43	150	37.0
43	157	130.0
43	158	95.0
43	180	43.0
43	181	25.0
43	188	11.0
43	199	5.0
43	221	112.0
43	222	75.0
43	224	113.0
43	225	81.0
43	226	37.0
43	235	21.0
43	236	14.0
43	238	21.0
43	239	268.0
43	253	32.0
43	254	14.0
44	18	48.0
44	19	9.0
44	22	43.0
44	144	27.0
44	145	65.0
44	146	127.0
44	147	56.0
44	148	7.0
44	149	19.0
44	158	90.0
44	159	67.0
44	163	19.0
44	164	5.0
44	179	48.0
44	180	25.0
44	197	36.0
44	199	136.0
44	200	88.0
44	221	95.0
44	222	234.0
44	223	39.0
44	225	47.0
44	237	10.0
44	238	30.0
44	239	171.0
44	252	38.0
44	253	35.0
44	254	32.0
45	22	73.0
45	141	23.0
45	142	113.0
45	143	121.0
45	144	78.0
45	145	23.0
45	163	22.0
45	164	11.0
45	175	13.0
45	176	65.0
45	177	7.0
45	178	46.0
45	179	14.0
45	197	108.0
45	199	22.0
45	200	20.0
45	222	150.0
45	223	179.0
45	225	40.0
45	226	27.0
45	237	66.0
45	238	147.0
45	239	16.0
45	242	10.0
45	251	45.0
46	18	20.0
46	22	77.0
46	32	14.0
46	33	117.0
46	43	12.0
46	139	38.0
46	140	85.0
46	141	129.0
46	142	115.0
46	143	7.0
46	156	14.0
46	157	15.0
46	175	6.0
46	176	24.0
46	177	89.0
46	197	47.0
46	223	177.0
46	224	143.0
46	225	9.0
46	238	149.0
46	239	69.0
46	240	22.0
46	241	25.0
46	242	15.0
46	250	109.0
46	251	85.0
47	17	11.0
47	22	48.0
47	33	88.0
47	109	53.0
47	110	67.0
47	111	77.0
47	112	81.0
47	136	13.0
47	137	74.0
47	138	83.0
47	139	60.0
47	156	15.0
47	175	25.0
47	176	77.0
47	196	67.0
47	197	4.0
47	221	70.0
47	222	89.0
47	223	36.0
47	224	285.0
47	225	138.0
47	227	62.0
47	228	31.0
47	238	28.0
47	239	156.0
47	240	92.0
47	241	55.0
48	14	39.0
48	15	40.0
48	16	27.0
48	17	10.0
48	22	12.0
48	111	13.0
48	112	24.0
48	134	54.0
48	135	73.0
48	136	174.0
48	137	61.0
48	174	57.0
48	175	87.0
48	196	82.0
48	222	10.0
48	224	47.0
48	225	298.0
48	226	17.0
48	227	123.0
48	228	37.0
48	230	1.0
48	235	24.0
48	236	67.0
48	237	45.0
48	239	91.0
48	240	118.0
48	241	33.0
48	242	63.0
48	243	16.0
49	15	31.0
49	17	38.0
49	41	96.0
49	42	38.0
49	89	44.0
49	101	54.0
49	131	30.0
49	132	89.0
49	133	92.0
49	134	49.0
49	136	17.0
49	196	74.0
49	225	127.0
49	226	228.0
49	228	17.0
49	229	25.0
49	230	4.0
49	236	15.0
49	237	46.0
49	238	132.0
49	239	177.0
49	240	58.0
49	242	30.0
49	243	105.0
49	244	19.0
49	248	14.0
50	40	39.0
50	41	66.0
50	57	88.0
50	58	21.0
50	89	54.0
50	90	68.0
50	101	140.0
50	127	32.0
50	128	46.0
50	129	55.0
50	130	88.0
50	131	91.0
50	132	59.0
50	197	52.0
50	213	10.0
50	218	5.0
50	226	197.0
50	227	219.0
50	236	59.0
50	237	73.0
50	238	50.0
50	239	40.0
50	240	70.0
50	241	109.0
50	242	27.0
50	244	67.0
50	245	61.0
50	247	17.0
50	248	35.0
51	39	12.0
51	40	13.0
51	56	20.0
51	57	38.0
51	90	92.0
51	100	36.0
51	101	19.0
51	126	35.0
51	127	214.0
51	128	122.0
51	129	18.0
51	132	123.0
51	140	35.0
51	141	18.0
51	187	13.0
51	188	51.0
51	197	52.0
51	198	7.0
51	212	63.0
51	213	86.0
51	214	45.0
51	218	69.0
51	220	20.0
51	224	17.0
51	227	309.0
51	228	98.0
51	237	61.0
51	242	57.0
51	243	119.0
51	244	79.0
51	245	21.0
51	246	59.0
52	40	27.0
52	42	10.0
52	56	42.0
52	60	8.0
52	91	54.0
52	100	34.0
52	124	115.0
52	125	104.0
52	126	104.0
52	128	15.0
52	129	60.0
52	140	27.0
52	141	51.0
52	175	28.0
52	188	32.0
52	196	7.0
52	219	25.0
52	220	21.0
52	222	18.0
52	223	14.0
52	228	290.0
52	236	40.0
52	237	12.0
52	247	59.0
52	248	30.0
53	41	8.0
53	42	34.0
53	56	32.0
53	59	72.0
53	60	127.0
53	91	50.0
53	92	27.0
53	100	23.0
53	109	76.0
53	110	34.0
53	111	16.0
53	121	36.0
53	122	157.0
53	123	73.0
53	175	37.0
53	215	31.0
53	216	23.0
53	217	28.0
53	218	26.0
53	235	29.0
53	236	14.0
53	248	45.0
53	249	74.0
54	3	16.0
54	56	25.0
54	79	11.0
54	92	89.0
54	110	24.0
54	111	19.0
54	112	34.0
54	120	118.0
54	121	17.0
54	123	33.0
54	155	21.0
54	175	72.0
54	205	18.0
54	234	32.0
54	235	36.0
54	250	105.0
54	251	29.0
55	19	16.0
55	92	17.0
55	93	59.0
55	97	17.0
55	113	75.0
55	120	13.0
55	215	31.0
55	216	30.0
55	233	7.0
55	234	36.0
55	251	188.0
55	252	39.0
55	254	34.0
55	255	26.0
56	93	22.0
56	97	46.0
56	98	49.0
56	99	16.0
56	114	10.0
56	115	22.0
56	116	6.0
56	119	22.0
56	187	22.0
56	188	37.0
56	215	216.0
56	216	41.0
56	232	14.0
56	233	57.0
56	253	39.0
56	254	25.0
56	255	54.0
57	99	25.0
57	100	37.0
57	101	27.0
57	109	13.0
57	117	22.0
57	118	38.0
57	167	16.0
57	173	66.0
57	187	35.0
57	188	61.0
57	215	12.0
57	232	72.0
57	253	105.0
58	93	21.0
58	101	23.0
58	102	58.0
58	103	48.0
58	107	19.0
58	168	24.0
58	169	6.0
58	173	23.0
58	187	11.0
58	188	14.0
58	193	40.0
58	194	14.0
58	215	14.0
58	231	54.0
59	21	49.0
59	22	17.0
59	61	19.0
59	103	18.0
59	104	41.0
59	105	32.0
59	135	54.0
59	169	15.0
59	170	27.0
59	191	12.0
59	192	112.0
59	193	52.0
59	215	26.0
59	230	44.0
60	21	52.0
60	22	105.0
60	23	5.0
60	82	30.0
60	83	32.0
60	106	53.0
60	107	41.0
60	108	15.0
60	170	8.0
60	171	23.0
60	190	24.0
60	191	141.0
60	192	46.0
60	215	9.0
60	229	33.0
60	230	16.0
61	22	43.0
61	23	121.0
61	24	3.0
61	52	20.0
61	53	125.0
61	82	22.0
61	83	16.0
61	108	40.0
61	109	57.0
61	110	30.0
61	172	26.0
61	173	52.0
61	174	24.0
61	189	63.0
61	190	155.0
61	191	14.0
61	214	60.0
61	215	23.0
61	228	24.0
61	229	34.0
62	1	18.0
62	2	14.0
62	13	106.0
62	23	38.0
62	24	179.0
62	52	58.0
62	53	73.0
62	59	6.0
62	60	17.0
62	76	43.0
62	77	73.0
62	111	29.0
62	112	61.0
62	168	37.0
62	173	37.0
62	174	22.0
62	188	91.0
62	189	69.0
62	214	21.0
62	215	95.0
62	216	80.0
62	217	3.0
62	228	66.0
62	229	43.0
63	1	6.0
63	2	42.0
63	3	131.0
63	4	67.0
63	13	50.0
63	24	116.0
63	25	121.0
63	59	16.0
63	60	44.0
63	61	180.0
63	77	16.0
63	113	36.0
63	114	35.0
63	145	36.0
63	146	59.0
63	166	10.0
63	167	62.0
63	168	8.0
63	169	43.0
63	175	20.0
63	187	124.0
63	188	44.0
63	216	30.0
63	217	100.0
63	218	83.0
63	227	48.0
63	228	56.0
64	2	56.0
64	3	257.0
64	4	358.0
64	5	175.0
64	6	19.0
64	25	20.0
64	26	146.0
64	30	42.0
64	61	49.0
64	75	58.0
64	76	50.0
64	145	19.0
64	164	86.0
64	165	17.0
64	167	58.0
64	169	32.0
64	185	10.0
64	186	167.0
64	187	24.0
64	193	7.0
64	207	20.0
64	208	16.0
64	210	14.0
64	211	9.0
64	218	63.0
64	219	94.0
64	220	23.0
64	226	72.0
65	3	79.0
65	4	252.0
65	5	428.0
65	6	386.0
65	7	123.0
65	8	3.0
65	26	18.0
65	27	191.0
65	30	103.0
65	31	47.0
65	76	44.0
65	77	17.0
65	84	26.0
65	85	7.0
65	123	28.0
65	145	23.0
65	164	75.0
