34	179	70.0
35	150	27.0
35	179	55.0
36	149	35.0
36	178	57.0
36	179	38.0
37	178	73.0
47	187	18.0
50	117	19.0
50	118	14.0
50	122	11.0
51	118	16.0
51	119	18.0
51	120	13.0
52	52	30.0
52	53	29.0
53	50	22.0
53	51	132.0
53	52	257.0
53	53	199.0
53	54	14.0
54	48	3.0
54	49	96.0
54	50	291.0
54	51	388.0
54	52	315.0
54	53	131.0
55	47	66.0
55	48	266.0
55	49	472.0
55	50	512.0
55	51	273.0
55	52	76.0
56	45	29.0
56	46	229.0
56	47	545.0
56	48	628.0
56	49	476.0
56	50	154.0
56	51	14.0
56	133	22.0
57	44	26.0
57	45	379.0
57	46	750.0
57	47	733.0
57	48	332.0
57	49	51.0
57	133	52.0
58	44	89.0
58	45	728.0
58	46	783.0
58	47	355.0
58	48	24.0
59	44	21.0
59	45	258.0
59	46	284.0
59	47	32.0
59	106	27.0
59	107	22.0
60	108	13.0
60	109	30.0
60	110	25.0
60	111	23.0
60	112	22.0
60	113	59.0
60	114	21.0
61	86	48.0
61	115	19.0
61	116	100.0
61	117	155.0
61	118	29.0
61	119	19.0
61	120	21.0
61	121	34.0
62	39	13.0
62	86	5.0
62	122	15.0
62	123	25.0
62	124	22.0
62	125	28.0
62	126	62.0
62	127	23.0
62	128	7.0
62	148	6.0
62	254	23.0
62	255	28.0
63	38	37.0
63	39	84.0
63	40	36.0
63	41	31.0
63	129	11.0
63	130	21.0
63	131	24.0
63	132	29.0
63	133	74.0
63	134	27.0
63	135	18.0
63	148	19.0
63	149	25.0
63	254	60.0
64	40	32.0
64	41	71.0
64	136	3.0
64	137	13.0
64	138	26.0
64	139	24.0
64	140	24.0
64	141	23.0
64	142	15.0
64	143	5.0
64	149	34.0
64	150	23.0
64	254	108.0
64	255	5.0
65	9	7.0
65	41	33.0
65	144	9.0
65	145	17.0
65	146	17.0
65	147	29.0
65	148	20.0
65	150	55.0
65	151	7.0
66	9	18.0
66	41	21.0
66	151	38.0
66	152	8.0
67	1	31.0
67	41	23.0
67	151	13.0
67	152	62.0
68	1	21.0
68	41	29.0
68	153	47.0
69	1	11.0
69	41	20.0
69	153	6.0
69	154	33.0
70	1	17.0
70	41	132.0
70	42	9.0
70	154	16.0
70	155	24.0
71	1	53.0
71	41	80.0
71	72	14.0
71	155	10.0
71	156	12.0
72	1	18.0
72	41	43.0
72	120	7.0
72	156	23.0
72	157	53.0
73	1	4.0
73	41	29.0
73	121	28.0
73	122	43.0
73	157	55.0
74	0	9.0
74	1	18.0
74	41	29.0
74	122	15.0
74	123	21.0
74	124	11.0
74	158	36.0
75	0	13.0
75	1	19.0
75	41	26.0
75	124	11.0
75	125	21.0
75	159	34.0
76	0	7.0
76	41	70.0
76	126	26.0
76	127	26.0
76	128	14.0
76	160	135.0
77	0	15.0
77	41	26.0
77	127	26.0
77	128	45.0
77	129	27.0
77	161	29.0
78	0	12.0
78	41	28.0
78	128	17.0
78	129	23.0
78	130	34.0
78	162	26.0
79	0	39.0
79	41	30.0
79	131	25.0
79	132	33.0
79	162	35.0
79	163	29.0
80	0	40.0
80	41	24.0
80	133	38.0
80	134	31.0
80	163	24.0
80	164	13.0
81	0	19.0
81	134	19.0
81	135	38.0
81	136	10.0
81	164	16.0
82	0	15.0
82	136	21.0
82	137	41.0
83	0	9.0
83	138	23.0
83	139	22.0
84	0	31.0
84	140	32.0
85	0	6.0
92	96	11.0
92	144	33.0
92	253	2.0
93	94	14.0
93	95	11.0
93	96	6.0
93	144	40.0
93	251	1.0
93	252	365.0
93	253	581.0
93	254	109.0
93	255	2.0
94	91	5.0
94	92	8.0
94	113	41.0
94	251	2.0
94	252	585.0
94	253	997.0
94	254	833.0
94	255	417.0
95	89	19.0
95	90	11.0
95	112	16.0
95	113	55.0
95	252	24.0
95	253	255.0
95	254	537.0
95	255	677.0
96	86	17.0
96	87	28.0
96	112	33.0
96	113	59.0
96	181	15.0
96	253	1.0
96	254	3.0
96	255	81.0
97	112	58.0
97	113	53.0
98	26	32.0
98	27	21.0
98	112	58.0
98	113	24.0
99	25	34.0
99	26	70.0
99	112	69.0
100	25	71.0
100	26	47.0
100	112	62.0
101	24	19.0
101	25	58.0
101	111	37.0
101	112	62.0
101	197	38.0
101	198	6.0
102	24	67.0
102	25	21.0
102	111	128.0
102	112	71.0
102	196	17.0
102	197	46.0
102	213	14.0
102	244	10.0
103	23	31.0
103	24	97.0
103	111	88.0
103	112	28.0
103	196	65.0
103	197	16.0
103	244	40.0
103	245	20.0
104	23	78.0
104	24	13.0
104	111	86.0
104	195	69.0
104	196	67.0
104	244	34.0
104	245	43.0
105	22	32.0
105	23	50.0
105	111	71.0
105	195	73.0
105	226	25.0
105	245	66.0
106	22	81.0
106	80	19.0
106	110	11.0
106	111	73.0
106	194	55.0
106	195	17.0
106	226	42.0
106	245	61.0
106	246	18.0
107	21	43.0
107	22	39.0
107	110	40.0
107	111	108.0
107	193	19.0
107	194	68.0
107	226	39.0
107	245	21.0
107	246	65.0
108	20	11.0
108	21	104.0
108	110	61.0
108	111	20.0
108	193	77.0
108	199	31.0
108	200	48.0
108	201	35.0
108	202	13.0
108	226	46.0
108	246	107.0
109	20	86.0
109	21	88.0
109	110	87.0
109	187	27.0
109	192	53.0
109	193	48.0
109	200	16.0
109	201	31.0
109	202	55.0
109	203	61.0
109	204	66.0
109	205	26.0
109	226	79.0
109	227	28.0
109	246	44.0
109	247	17.0
110	19	12.0
110	20	100.0
110	110	102.0
110	192	146.0
110	193	18.0
110	204	29.0
110	205	75.0
110	206	61.0
110	207	55.0
110	208	38.0
110	226	51.0
110	227	20.0
110	246	15.0
110	247	85.0
111	19	89.0
111	20	9.0
111	110	122.0
111	162	24.0
111	191	51.0
111	192	17.0
111	207	11.0
111	208	80.0
111	209	80.0
111	210	58.0
111	211	40.0
111	226	19.0
111	227	16.0
111	247	79.0
112	18	36.0
112	19	133.0
112	109	29.0
112	110	117.0
112	161	17.0
112	162	54.0
112	191	59.0
112	211	21.0
112	212	43.0
112	213	54.0
112	214	62.0
112	215	50.0
112	216	13.0
112	227	18.0
112	247	42.0
112	248	28.0
113	18	99.0
113	19	39.0
113	109	60.0
113	110	67.0
113	161	46.0
113	162	44.0
113	190	59.0
113	214	10.0
113	215	93.0
113	216	135.0
113	217	81.0
113	218	64.0
113	227	34.0
113	248	53.0
114	17	47.0
114	18	59.0
114	109	64.0
114	110	16.0
114	161	68.0
114	162	17.0
114	189	23.0
114	190	35.0
114	218	8.0
114	219	44.0
114	220	77.0
114	221	86.0
114	222	29.0
114	227	52.0
114	248	89.0
115	17	90.0
115	74	10.0
115	109	79.0
115	160	8.0
115	161	157.0
115	162	6.0
115	189	80.0
115	222	27.0
115	223	61.0
115	224	109.0
115	225	46.0
115	227	39.0
115	248	60.0
115	249	80.0
116	16	48.0
116	17	36.0
116	23	6.0
116	72	25.0
116	73	18.0
116	109	100.0
116	153	7.0
116	160	28.0
116	161	100.0
116	188	47.0
116	189	20.0
116	226	19.0
116	227	51.0
116	249	71.0
117	15	7.0
117	16	152.0
117	24	13.0
117	70	37.0
117	71	11.0
117	109	69.0
117	160	72.0
117	161	37.0
117	188	80.0
117	227	102.0
117	228	29.0
117	249	77.0
118	15	73.0
118	16	40.0
118	25	19.0
118	67	107.0
118	68	81.0
118	69	7.0
118	108	20.0
118	109	35.0
118	160	116.0
118	187	79.0
118	227	43.0
118	249	10.0
118	250	45.0
119	15	81.0
119	25	32.0
119	65	49.0
119	66	51.0
119	67	59.0
119	108	50.0
119	109	10.0
119	160	126.0
119	186	20.0
119	187	49.0
119	227	36.0
119	250	63.0
120	14	165.0
120	15	22.0
120	26	19.0
120	63	22.0
120	64	45.0
120	65	20.0
120	108	87.0
120	120	7.0
120	159	36.0
120	160	73.0
120	186	115.0
120	227	122.0
120	250	72.0
120	251	7.0
121	14	115.0
121	26	10.0
121	27	15.0
121	60	58.0
121	61	51.0
121	62	22.0
121	108	179.0
121	120	37.0
121	159	78.0
121	160	24.0
121	185	60.0
121	186	54.0
121	227	88.0
121	228	87.0
121	251	122.0
122	13	109.0
122	27	39.0
122	58	22.0
122	59	65.0
122	60	98.0
122	108	83.0
122	120	24.0
122	159	143.0
122	185	104.0
122	227	52.0
122	251	77.0
123	12	19.0
123	13	102.0
123	28	25.0
123	56	7.0
123	57	39.0
123	58	29.0
123	107	9.0
123	108	66.0
123	159	97.0
123	184	48.0
123	227	15.0
123	251	46.0
123	252	15.0
124	12	114.0
124	29	41.0
124	55	23.0
124	107	47.0
124	108	33.0
124	158	67.0
124	159	69.0
124	252	53.0
125	11	41.0
125	12	70.0
125	29	58.0
125	107	72.0
125	119	10.0
125	158	139.0
125	252	24.0
126	11	121.0
126	30	24.0
126	107	77.0
126	119	19.0
126	158	103.0
127	10	54.0
127	11	51.0
127	107	63.0
127	116	7.0
127	117	37.0
127	118	26.0
127	119	10.0
127	158	106.0
128	10	173.0
128	31	19.0
128	107	79.0
128	118	50.0
128	119	48.0
128	157	91.0
128	158	30.0
129	9	64.0
129	10	41.0
129	106	34.0
129	107	40.0
129	119	30.0
129	120	61.0
129	121	22.0
129	157	91.0
130	9	112.0
130	106	69.0
130	118	15.0
130	121	56.0
130	122	70.0
131	8	62.0
131	9	28.0
131	60	4.0
131	80	50.0
131	106	81.0
131	122	32.0
131	123	44.0
131	124	15.0
132	8	95.0
132	60	26.0
132	79	100.0
132	106	94.0
132	118	11.0
132	124	54.0
132	125	64.0
133	60	10.0
133	78	104.0
133	106	79.0
133	125	27.0
133	126	49.0
133	127	10.0
134	59	13.0
134	77	84.0
134	106	150.0
134	127	47.0
134	128	65.0
134	186	76.0
135	58	12.0
135	59	3.0
135	76	67.0
135	77	14.0
135	105	61.0
135	128	12.0
135	129	68.0
135	130	15.0
135	185	52.0
136	58	36.0
136	75	64.0
136	76	27.0
136	105	78.0
136	130	53.0
136	131	57.0
136	183	58.0
136	184	57.0
136	185	68.0
137	57	19.0
137	58	23.0
137	74	82.0
137	75	28.0
137	105	31.0
137	131	23.0
137	132	70.0
137	183	24.0
138	57	29.0
138	73	47.0
138	74	33.0
138	105	35.0
138	106	49.0
138	133	43.0
138	134	38.0
138	183	26.0
138	250	26.0
139	56	12.0
139	57	16.0
139	72	23.0
139	73	90.0
139	134	21.0
139	135	159.0
139	249	9.0
139	250	21.0
140	56	26.0
140	71	13.0
140	72	77.0
140	87	98.0
140	88	108.0
140	89	100.0
140	90	77.0
140	91	150.0
140	92	87.0
140	93	83.0
140	94	88.0
140	95	82.0
140	96	88.0
140	97	95.0
140	98	63.0
140	99	51.0
140	100	35.0
140	101	32.0
140	102	28.0
140	136	39.0
140	137	30.0
140	249	31.0
141	55	13.0
141	71	72.0
141	96	57.0
141	97	45.0
141	98	24.0
141	99	37.0
141	100	31.0
141	101	41.0
141	102	42.0
141	137	8.0
141	248	34.0
142	55	30.0
142	70	77.0
142	95	44.0
142	96	34.0
142	162	22.0
142	247	30.0
142	248	12.0
143	69	72.0
143	94	24.0
143	95	83.0
143	96	18.0
143	246	8.0
143	247	27.0
144	54	19.0
144	68	68.0
144	93	19.0
144	94	24.0
144	246	31.0
145	67	59.0
145	92	18.0
145	93	20.0
145	245	114.0
145	246	13.0
146	66	93.0
146	67	28.0
146	91	22.0
146	92	22.0
146	244	39.0
146	245	30.0
147	65	38.0
147	66	34.0
147	90	21.0
147	91	22.0
147	243	16.0
147	244	69.0
148	0	46.0
148	1	45.0
148	2	41.0
148	3	42.0
148	4	67.0
148	5	60.0
148	6	40.0
148	7	40.0
148	8	22.0
148	9	17.0
148	10	21.0
148	11	14.0
148	12	8.0
148	14	28.0
148	15	19.0
148	64	26.0
148	65	56.0
148	88	15.0
148	89	94.0
148	90	21.0
148	243	81.0
149	4	22.0
149	5	15.0
149	7	4.0
149	8	6.0
149	9	18.0
149	10	36.0
149	11	46.0
149	12	63.0
149	13	100.0
149	14	65.0
149	15	38.0
149	16	47.0
149	17	42.0
149	18	57.0
149	19	43.0
149	20	49.0
149	21	81.0
149	22	58.0
149	23	39.0
149	24	44.0
149	25	49.0
149	26	44.0
149	27	56.0
149	28	49.0
149	29	45.0
149	30	57.0
149	31	64.0
149	32	89.0
149	33	51.0
149	34	38.0
149	63	32.0
149	64	60.0
149	88	36.0
149	89	76.0
149	242	52.0
149	243	31.0
150	62	46.0
150	63	210.0
150	87	2.0
150	88	18.0
150	241	5.0
150	242	18.0
151	31	24.0
151	62	70.0
151	63	5.0
151	241	50.0
152	31	15.0
152	32	21.0
152	61	70.0
152	237	23.0
152	238	28.0
152	240	42.0
153	31	6.0
153	32	85.0
153	60	56.0
153	238	68.0
153	239	24.0
153	240	7.0
154	32	52.0
154	33	25.0
154	59	66.0
154	60	17.0
154	238	33.0
155	33	71.0
155	58	109.0
155	59	65.0
155	188	13.0
155	189	8.0
156	33	69.0
156	34	5.0
156	57	47.0
156	58	43.0
156	189	34.0
157	34	57.0
157	56	29.0
157	57	50.0
157	190	16.0
158	34	63.0
158	55	10.0
158	56	62.0
158	190	5.0
158	191	17.0
159	35	31.0
159	54	7.0
159	55	75.0
159	191	18.0
159	192	3.0
160	35	36.0
160	54	68.0
160	192	37.0
160	240	36.0
161	35	22.0
161	53	59.0
161	192	13.0
161	193	48.0
161	241	64.0
161	242	19.0
162	52	62.0
162	53	4.0
162	193	19.0
162	194	18.0
162	241	17.0
162	242	35.0
163	51	72.0
163	52	17.0
163	194	9.0
163	207	22.0
164	50	43.0
164	51	33.0
164	195	22.0
165	49	42.0
165	50	43.0
165	196	28.0
166	48	19.0
166	49	84.0
166	197	22.0
167	47	21.0
167	48	83.0
167	197	8.0
167	198	9.0
168	47	64.0
168	90	21.0
168	91	24.0
168	92	15.0
168	93	46.0
168	94	17.0
168	95	20.0
168	168	20.0
168	198	15.0
169	46	62.0
169	97	13.0
169	98	32.0
169	99	23.0
169	100	18.0
169	101	18.0
169	102	18.0
169	103	24.0
169	104	18.0
169	105	18.0
169	106	23.0
169	107	12.0
169	108	15.0
169	109	10.0
169	199	25.0
170	45	60.0
170	111	19.0
170	112	14.0
170	113	4.0
170	114	21.0
170	115	32.0
170	116	14.0
170	117	20.0
170	118	60.0
170	119	53.0
170	120	11.0
170	121	14.0
170	122	42.0
170	123	70.0
170	124	22.0
170	126	14.0
170	200	19.0
170	225	16.0
171	44	88.0
171	45	45.0
171	122	22.0
171	123	52.0
171	124	70.0
171	125	17.0
171	126	38.0
171	127	15.0
171	128	17.0
171	129	21.0
171	130	16.0
171	131	17.0
171	200	29.0
171	201	50.0
172	43	62.0
172	44	31.0
172	201	38.0
172	202	53.0
173	42	32.0
173	43	22.0
173	202	56.0
173	245	52.0
174	41	49.0
174	42	36.0
174	203	34.0
174	245	75.0
174	246	49.0
175	40	26.0
175	41	41.0
175	204	20.0
175	245	37.0
175	246	121.0
175	247	4.0
176	39	20.0
176	40	48.0
176	204	15.0
176	205	20.0
176	246	93.0
176	247	57.0
177	38	14.0
177	39	49.0
177	205	20.0
177	206	7.0
177	246	28.0
177	247	143.0
178	31	15.0
178	37	8.0
178	38	61.0
178	206	26.0
178	247	89.0
178	248	61.0
179	36	12.0
179	37	109.0
179	207	28.0
179	247	13.0
179	248	138.0
180	36	86.0
180	37	10.0
180	208	23.0
180	248	112.0
180	249	76.0
181	23	9.0
181	24	102.0
181	25	30.0
181	35	52.0
181	36	7.0
181	57	85.0
181	58	172.0
181	59	115.0
181	60	64.0
181	61	25.0
181	62	4.0
181	63	2.0
181	64	1.0
181	208	18.0
181	209	13.0
181	249	135.0
182	24	168.0
182	25	221.0
182	26	5.0
182	34	52.0
182	35	25.0
182	56	50.0
182	57	447.0
182	58	650.0
182	59	701.0
182	60	556.0
182	61	534.0
182	62	445.0
182	63	349.0
182	64	294.0
182	65	256.0
182	66	213.0
182	67	155.0
182	68	95.0
182	69	41.0
182	70	11.0
182	209	18.0
182	249	75.0
182	250	80.0
183	24	23.0
183	25	210.0
183	26	181.0
183	33	71.0
183	34	63.0
183	56	37.0
183	57	357.0
183	58	619.0
183	59	558.0
183	60	528.0
183	61	452.0
183	62	475.0
183	63	476.0
183	64	489.0
183	65	494.0
183	66	541.0
183	67	512.0
183	68	551.0
183	69	504.0
183	70	554.0
183	71	541.0
183	72	520.0
183	73	569.0
183	74	504.0
183	75	256.0
183	177	40.0
183	178	78.0
183	188	15.0
183	189	51.0
183	210	27.0
183	250	157.0
184	26	242.0
184	27	159.0
184	32	27.0
184	33	36.0
184	57	35.0
184	58	82.0
184	59	56.0
184	60	26.0
184	61	10.0
184	62	6.0
184	63	5.0
184	64	5.0
184	65	6.0
184	66	6.0
184	67	3.0
184	68	3.0
184	176	7.0
184	177	95.0
184	178	50.0
184	189	38.0
184	190	14.0
184	217	18.0
184	250	76.0
184	251	184.0
185	27	253.0
185	28	135.0
185	31	21.0
185	32	42.0
185	176	56.0
185	177	63.0
185	216	64.0
185	217	142.0
185	218	62.0
185	251	243.0
185	252	45.0
186	28	264.0
186	30	20.0
186	31	45.0
186	175	20.0
186	176	94.0
186	216	23.0
186	217	111.0
186	218	171.0
186	219	136.0
186	220	22.0
186	251	55.0
186	252	136.0
187	29	16.0
187	30	72.0
187	175	80.0
187	176	36.0
187	218	19.0
187	219	158.0
187	220	228.0
187	221	77.0
187	252	222.0
188	28	10.0
188	29	70.0
188	51	16.0
188	174	60.0
188	175	82.0
188	220	20.0
188	221	157.0
188	222	237.0
188	223	57.0
188	252	49.0
188	253	156.0
189	28	48.0
189	173	17.0
189	174	148.0
189	175	18.0
189	222	44.0
189	223	227.0
189	224	173.0
189	253	155.0
190	27	60.0
190	173	110.0
190	174	131.0
190	224	39.0
190	225	238.0
190	226	67.0
190	254	77.0
191	26	82.0
191	27	11.0
191	172	33.0
191	173	147.0
191	174	6.0
192	25	113.0
192	26	79.0
192	107	35.0
192	172	103.0
192	173	27.0
193	24	45.0
193	25	62.0
193	26	29.0
193	49	37.0
193	107	22.0
193	108	31.0
193	171	54.0
193	172	98.0
194	23	33.0
194	24	32.0
194	48	41.0
194	49	122.0
194	108	33.0
194	109	30.0
194	171	104.0
195	22	120.0
195	23	95.0
195	109	60.0
195	110	16.0
195	170	95.0
195	171	46.0
196	21	7.0
196	22	49.0
196	109	35.0
196	110	51.0
196	169	34.0
196	170	102.0
197	20	8.0
197	21	55.0
197	110	6.0
197	111	38.0
197	169	160.0
197	170	23.0
198	19	6.0
198	20	69.0
198	111	24.0
198	112	20.0
198	145	18.0
198	146	53.0
198	168	64.0
198	169	66.0
199	19	48.0
199	20	14.0
199	112	42.0
199	144	11.0
199	145	59.0
199	167	24.0
199	168	162.0
200	18	50.0
200	19	16.0
200	113	67.0
200	143	23.0
200	144	34.0
200	166	14.0
200	167	140.0
200	168	48.0
201	17	72.0
201	18	21.0
201	113	7.0
201	114	38.0
201	142	38.0
201	143	9.0
201	166	79.0
201	167	127.0
202	16	63.0
202	17	63.0
202	114	28.0
202	115	26.0
202	140	12.0
202	141	56.0
202	166	157.0
203	15	52.0
203	16	29.0
203	115	45.0
203	139	78.0
203	140	29.0
203	165	115.0
203	166	52.0
204	14	40.0
204	15	38.0
204	115	42.0
204	116	112.0
204	137	12.0
204	138	47.0
204	164	38.0
204	165	159.0
205	13	25.0
205	14	38.0
205	116	10.0
205	117	88.0
205	136	28.0
205	137	35.0
205	164	172.0
205	165	6.0
206	12	24.0
206	13	43.0
206	117	79.0
206	134	17.0
206	135	53.0
206	136	5.0
206	163	75.0
206	164	65.0
207	11	16.0
207	12	40.0
207	133	27.0
207	134	44.0
207	163	178.0
208	10	8.0
208	11	58.0
208	132	40.0
208	133	24.0
208	162	171.0
208	163	21.0
209	9	9.0
209	10	66.0
209	11	17.0
209	130	32.0
209	131	37.0
209	161	56.0
209	162	111.0
210	9	59.0
210	10	37.0
210	129	35.0
210	130	42.0
210	161	206.0
210	232	37.0
211	8	72.0
211	9	47.0
211	127	20.0
211	128	47.0
211	160	96.0
211	161	76.0
211	232	49.0
211	233	44.0
212	7	38.0
212	8	57.0
212	126	45.0
212	127	50.0
212	160	127.0
212	232	20.0
212	233	81.0
213	6	23.0
213	7	37.0
213	124	7.0
213	125	57.0
213	126	19.0
213	183	58.0
213	233	61.0
213	234	61.0
214	5	23.0
214	6	50.0
214	50	9.0
214	51	19.0
214	52	12.0
214	123	23.0
214	124	25.0
214	125	40.0
214	126	71.0
214	183	14.0
214	184	53.0
214	233	8.0
214	234	118.0
214	235	9.0
215	4	12.0
215	5	43.0
215	48	15.0
215	49	22.0
215	50	7.0
215	122	46.0
215	123	12.0
215	234	54.0
215	235	63.0
216	4	43.0
216	5	11.0
216	45	10.0
216	46	32.0
216	47	21.0
216	120	22.0
216	121	34.0
216	203	15.0
216	204	4.0
216	235	88.0
216	236	14.0
217	2	7.0
217	3	49.0
217	4	11.0
217	43	15.0
217	44	20.0
217	45	14.0
217	88	69.0
217	89	56.0
217	119	41.0
217	120	32.0
217	186	42.0
217	202	22.0
217	203	62.0
217	204	79.0
217	205	121.0
217	206	53.0
217	207	53.0
217	208	44.0
217	209	50.0
217	210	44.0
217	211	47.0
217	212	42.0
217	213	59.0
217	214	132.0
217	215	18.0
217	216	18.0
217	235	39.0
217	236	81.0
218	2	46.0
218	3	14.0
218	41	21.0
218	42	21.0
218	88	89.0
218	89	149.0
218	90	28.0
218	117	16.0
218	118	47.0
218	119	15.0
218	186	15.0
218	214	11.0
218	216	25.0
218	217	30.0
218	218	46.0
218	219	52.0
218	236	97.0
218	237	12.0
219	1	39.0
219	2	21.0
219	38	52.0
219	39	128.0
219	40	21.0
219	88	13.0
219	89	160.0
219	90	134.0
219	116	24.0
219	117	29.0
219	187	42.0
219	236	22.0
219	237	95.0
220	0	38.0
220	1	29.0
220	36	18.0
220	37	39.0
220	38	50.0
220	89	56.0
220	90	187.0
220	91	61.0
220	116	13.0
220	187	43.0
220	237	109.0
220	238	19.0
221	0	26.0
221	34	26.0
221	35	40.0
221	90	107.0
221	91	207.0
221	92	20.0
221	188	37.0
221	237	15.0
221	238	114.0
222	31	21.0
222	32	26.0
222	33	11.0
222	83	20.0
222	90	1.0
222	91	200.0
222	92	139.0
222	105	8.0
222	139	51.0
222	140	51.0
222	141	25.0
222	142	7.0
222	188	60.0
222	238	77.0
222	239	20.0
223	29	40.0
223	30	83.0
223	31	16.0
223	81	10.0
223	82	23.0
223	91	34.0
223	92	249.0
223	93	61.0
223	106	18.0
223	107	104.0
223	139	94.0
223	140	127.0
223	141	112.0
223	142	133.0
223	143	164.0
223	144	149.0
223	145	108.0
223	146	84.0
223	147	51.0
223	148	25.0
223	149	10.0
223	188	22.0
223	189	36.0
223	239	129.0
224	27	22.0
224	28	34.0
224	29	7.0
224	92	63.0
224	93	182.0
224	94	4.0
224	107	45.0
224	108	61.0
224	109	16.0
224	139	6.0
224	140	18.0
224	141	7.0
224	142	20.0
224	143	41.0
224	144	62.0
224	145	75.0
224	146	120.0
224	147	136.0
224	148	159.0
224	149	203.0
224	150	217.0
224	151	134.0
