23	125	24.0
23	162	46.0
23	163	84.0
23	164	54.0
23	165	25.0
23	166	22.0
23	167	29.0
23	168	64.0
23	171	14.0
23	178	53.0
23	199	57.0
23	200	47.0
23	207	24.0
23	211	8.0
23	212	97.0
23	213	35.0
23	217	25.0
23	218	43.0
23	233	69.0
23	234	24.0
23	253	17.0
23	254	174.0
23	255	78.0
24	10	30.0
24	11	52.0
24	45	104.0
24	46	91.0
24	71	9.0
24	72	167.0
24	74	20.0
24	75	79.0
24	84	15.0
24	85	9.0
24	86	79.0
24	87	107.0
24	88	7.0
24	99	26.0
24	101	64.0
24	102	78.0
24	123	17.0
24	124	44.0
24	125	12.0
24	171	12.0
24	174	55.0
24	178	70.0
24	200	57.0
24	201	13.0
24	207	40.0
24	208	52.0
24	212	25.0
24	218	73.0
24	219	37.0
24	227	9.0
24	228	54.0
24	234	19.0
24	235	12.0
24	236	2.0
24	253	99.0
24	254	65.0
25	12	33.0
25	13	15.0
25	45	74.0
25	46	197.0
25	71	52.0
25	72	115.0
25	74	92.0
25	75	5.0
25	84	70.0
25	85	44.0
25	87	30.0
25	88	247.0
25	89	48.0
25	101	42.0
25	102	64.0
25	122	26.0
25	123	220.0
25	124	82.0
25	125	10.0
25	171	17.0
25	178	17.0
25	201	78.0
25	207	29.0
25	208	100.0
25	227	35.0
25	228	32.0
25	237	10.0
25	251	11.0
25	252	166.0
25	253	36.0
25	254	31.0
25	255	35.0
26	13	8.0
26	14	31.0
26	46	141.0
26	71	65.0
26	72	44.0
26	73	63.0
26	74	15.0
26	88	14.0
26	89	122.0
26	90	79.0
26	101	61.0
26	102	127.0
26	122	30.0
26	123	51.0
26	124	24.0
26	179	28.0
26	180	43.0
26	202	22.0
26	226	54.0
26	227	43.0
26	250	29.0
26	251	290.0
26	252	41.0
27	2	9.0
27	3	25.0
27	15	27.0
27	16	31.0
27	22	28.0
27	23	23.0
27	47	46.0
27	71	96.0
27	72	33.0
27	73	29.0
27	90	51.0
27	91	147.0
27	101	17.0
27	102	156.0
27	121	8.0
27	122	39.0
27	128	15.0
27	129	53.0
27	176	28.0
27	180	117.0
27	202	96.0
27	225	34.0
27	226	47.0
27	249	28.0
27	250	150.0
27	251	114.0
28	2	114.0
28	3	62.0
28	16	8.0
28	17	38.0
28	18	8.0
28	23	54.0
28	46	14.0
28	47	18.0
28	48	32.0
28	71	4.0
28	72	73.0
28	84	97.0
28	85	85.0
28	91	10.0
28	92	195.0
28	93	32.0
28	102	131.0
28	121	15.0
28	128	57.0
28	129	36.0
28	159	52.0
28	160	96.0
28	161	22.0
28	180	39.0
28	201	16.0
28	202	158.0
28	224	21.0
28	225	44.0
28	248	15.0
28	249	193.0
28	250	40.0
29	2	10.0
29	18	24.0
29	23	18.0
29	49	6.0
29	50	16.0
29	51	7.0
29	63	14.0
29	71	6.0
29	83	28.0
29	84	68.0
29	85	18.0
29	93	136.0
29	94	77.0
29	128	28.0
29	159	34.0
29	160	116.0
29	161	180.0
29	162	112.0
29	163	3.0
29	201	49.0
29	202	109.0
29	224	38.0
29	247	25.0
29	248	101.0
29	249	27.0
30	23	28.0
30	52	13.0
30	63	106.0
30	64	25.0
30	99	35.0
30	100	106.0
30	161	36.0
30	162	200.0
30	163	232.0
30	164	87.0
30	201	137.0
30	202	65.0
30	223	43.0
30	229	16.0
30	230	37.0
30	231	6.0
30	246	20.0
30	247	119.0
31	22	16.0
31	54	10.0
31	63	152.0
31	64	30.0
31	100	32.0
31	153	28.0
31	154	22.0
31	163	30.0
31	164	174.0
31	165	216.0
31	166	71.0
31	201	169.0
31	222	49.0
31	230	38.0
31	231	7.0
31	245	36.0
31	246	127.0
32	21	20.0
32	63	173.0
32	64	25.0
32	76	79.0
32	77	31.0
32	144	67.0
32	153	58.0
32	165	30.0
32	166	167.0
32	167	262.0
32	168	30.0
32	169	17.0
32	170	9.0
32	185	8.0
32	201	134.0
32	221	58.0
32	244	52.0
32	245	179.0
33	20	33.0
33	21	25.0
33	51	179.0
33	52	39.0
33	63	213.0
33	64	22.0
33	75	51.0
33	76	141.0
33	77	42.0
33	109	40.0
33	110	36.0
33	168	193.0
33	169	188.0
33	184	54.0
33	220	38.0
33	221	13.0
33	238	49.0
33	239	41.0
33	243	48.0
33	244	101.0
34	21	30.0
34	51	433.0
34	52	21.0
34	63	240.0
34	64	22.0
34	75	6.0
34	76	13.0
34	109	80.0
34	153	14.0
34	184	13.0
34	185	18.0
34	219	25.0
34	220	27.0
34	238	105.0
34	239	81.0
34	242	70.0
34	243	111.0
35	18	29.0
35	21	23.0
35	22	79.0
35	36	18.0
35	63	212.0
35	64	19.0
35	109	22.0
35	153	21.0
35	185	81.0
35	186	17.0
35	199	16.0
35	200	47.0
35	219	33.0
35	238	100.0
35	239	28.0
35	241	150.0
35	242	133.0
35	252	48.0
35	253	78.0
35	254	46.0
35	255	17.0
36	35	90.0
36	36	116.0
36	37	17.0
36	63	220.0
36	64	35.0
36	153	25.0
36	162	137.0
36	163	80.0
36	185	35.0
36	186	106.0
36	200	9.0
36	201	25.0
36	218	42.0
36	238	131.0
36	239	12.0
36	240	61.0
36	241	123.0
36	252	29.0
36	253	163.0
36	254	123.0
37	34	52.0
37	35	132.0
37	36	47.0
37	56	14.0
37	63	313.0
37	64	59.0
37	65	81.0
37	153	26.0
37	162	5.0
37	163	15.0
37	202	20.0
37	203	6.0
37	217	47.0
37	238	175.0
37	239	91.0
37	240	71.0
37	253	2.0
37	254	130.0
37	255	120.0
38	33	79.0
38	34	98.0
38	54	65.0
38	55	46.0
38	63	157.0
38	64	20.0
38	65	19.0
38	160	26.0
38	177	68.0
38	196	27.0
38	197	15.0
38	203	36.0
38	204	75.0
38	216	53.0
38	229	29.0
38	238	251.0
38	239	43.0
38	255	181.0
39	32	124.0
39	33	102.0
39	53	58.0
39	54	86.0
39	59	7.0
39	65	27.0
39	71	41.0
39	72	33.0
39	90	8.0
39	91	19.0
39	177	34.0
39	196	29.0
39	215	64.0
39	216	17.0
39	229	50.0
39	237	117.0
39	238	262.0
39	239	58.0
39	251	26.0
40	31	113.0
40	32	162.0
40	33	12.0
40	54	53.0
40	56	74.0
40	57	18.0
40	58	42.0
40	59	83.0
40	60	26.0
40	65	17.0
40	73	21.0
40	74	43.0
40	90	30.0
40	91	20.0
40	125	25.0
40	134	10.0
40	136	25.0
40	196	13.0
40	203	35.0
40	204	47.0
40	236	105.0
40	237	48.0
40	238	154.0
40	246	123.0
40	247	40.0
40	251	47.0
40	252	71.0
40	253	27.0
41	30	139.0
41	31	64.0
41	54	71.0
41	55	45.0
41	56	26.0
41	61	30.0
41	62	17.0
41	63	21.0
41	64	53.0
41	65	13.0
41	75	53.0
41	90	44.0
41	91	4.0
41	134	71.0
41	135	7.0
41	136	128.0
41	137	27.0
41	138	24.0
41	197	15.0
41	203	23.0
41	204	27.0
41	235	103.0
41	236	29.0
41	238	84.0
41	246	15.0
41	252	33.0
41	253	55.0
41	254	44.0
42	28	8.0
42	29	183.0
42	30	41.0
42	54	17.0
42	55	73.0
42	76	127.0
42	90	78.0
42	96	29.0
42	134	28.0
42	135	88.0
42	136	24.0
42	143	70.0
42	144	117.0
42	145	41.0
42	198	49.0
42	199	39.0
42	216	31.0
42	230	21.0
42	231	15.0
42	233	11.0
42	234	119.0
42	235	26.0
42	247	17.0
42	248	23.0
42	254	49.0
42	255	73.0
43	27	6.0
43	28	141.0
43	29	13.0
43	76	10.0
43	90	62.0
43	135	54.0
43	136	69.0
43	143	20.0
43	144	128.0
43	145	212.0
43	146	92.0
43	181	2.0
43	182	17.0
43	183	34.0
43	184	39.0
43	185	32.0
43	186	39.0
43	187	39.0
43	188	62.0
43	189	90.0
43	190	125.0
43	191	45.0
43	192	47.0
43	193	32.0
43	194	24.0
43	198	49.0
43	199	60.0
43	215	22.0
43	216	22.0
43	230	33.0
43	232	16.0
43	233	130.0
43	234	16.0
43	247	19.0
43	255	14.0
44	26	48.0
44	27	160.0
44	90	50.0
44	94	32.0
44	136	86.0
44	137	23.0
44	145	33.0
44	146	163.0
44	147	180.0
44	148	45.0
44	157	59.0
44	158	45.0
44	188	24.0
44	189	106.0
44	190	17.0
44	207	9.0
44	210	29.0
44	211	61.0
44	214	9.0
44	215	47.0
44	217	10.0
44	230	40.0
44	231	14.0
44	232	126.0
44	233	5.0
44	247	45.0
44	248	7.0
45	26	195.0
45	90	55.0
45	93	8.0
45	94	71.0
45	137	95.0
45	147	54.0
45	148	184.0
45	149	142.0
45	150	39.0
45	156	96.0
45	157	179.0
45	158	84.0
45	189	5.0
45	190	24.0
45	207	28.0
45	210	87.0
45	214	51.0
45	224	84.0
45	225	94.0
45	226	106.0
45	230	80.0
45	231	113.0
45	246	85.0
45	247	43.0
46	37	8.0
46	90	35.0
46	93	108.0
46	94	96.0
46	132	39.0
46	149	79.0
46	150	204.0
46	151	75.0
46	155	126.0
46	156	208.0
46	157	35.0
46	158	2.0
46	207	13.0
46	208	37.0
46	209	55.0
46	210	21.0
46	213	35.0
46	214	16.0
46	229	40.0
46	230	125.0
46	246	60.0
47	20	11.0
47	21	16.0
47	37	7.0
47	44	23.0
47	45	76.0
47	46	22.0
47	86	10.0
47	89	84.0
47	90	56.0
47	93	129.0
47	94	44.0
47	131	51.0
47	132	71.0
47	151	134.0
47	152	303.0
47	153	49.0
47	154	143.0
47	155	59.0
47	208	41.0
47	209	29.0
47	212	20.0
47	213	43.0
47	228	182.0
47	229	106.0
48	19	13.0
48	20	28.0
48	44	119.0
48	45	198.0
48	46	34.0
48	89	96.0
48	93	136.0
48	94	14.0
48	122	172.0
48	123	37.0
48	129	57.0
48	131	84.0
48	132	7.0
48	152	44.0
48	153	315.0
48	154	22.0
48	212	100.0
48	227	94.0
48	228	104.0
49	28	15.0
49	43	39.0
49	44	350.0
49	45	158.0
49	83	41.0
49	84	110.0
49	89	26.0
49	93	128.0
49	122	10.0
49	129	53.0
49	130	61.0
49	131	24.0
49	151	201.0
49	152	134.0
49	211	39.0
49	226	75.0
49	227	142.0
50	43	244.0
50	44	295.0
50	45	14.0
50	84	42.0
50	92	22.0
50	93	50.0
50	102	12.0
50	128	36.0
50	129	70.0
50	130	72.0
50	150	221.0
50	151	167.0
50	166	21.0
50	167	23.0
50	210	12.0
50	211	21.0
50	225	91.0
50	226	88.0
50	248	52.0
51	42	58.0
51	43	372.0
51	44	59.0
51	49	11.0
51	50	52.0
51	51	7.0
51	92	92.0
51	93	21.0
51	101	26.0
51	102	16.0
51	128	10.0
51	129	87.0
51	149	196.0
51	150	9.0
51	163	56.0
51	164	78.0
51	166	14.0
51	210	61.0
51	224	114.0
51	225	67.0
51	232	11.0
51	233	23.0
51	234	31.0
51	235	23.0
51	236	19.0
51	250	17.0
51	251	6.0
52	17	168.0
52	18	34.0
52	42	260.0
52	43	170.0
52	50	42.0
52	51	113.0
52	52	12.0
52	92	95.0
52	101	31.0
52	128	85.0
52	129	47.0
52	163	23.0
52	164	109.0
52	165	17.0
52	209	10.0
52	210	29.0
52	211	98.0
52	212	29.0
52	213	28.0
52	222	9.0
52	223	167.0
52	224	55.0
52	231	20.0
52	232	48.0
52	236	8.0
52	251	19.0
52	252	55.0
53	18	31.0
53	19	37.0
53	41	117.0
53	42	399.0
53	43	3.0
53	51	58.0
53	52	112.0
53	53	11.0
53	92	67.0
53	99	31.0
53	100	49.0
53	101	18.0
53	117	18.0
53	118	27.0
53	164	15.0
53	210	10.0
53	211	55.0
53	213	33.0
53	214	26.0
53	215	34.0
53	222	157.0
53	223	113.0
53	224	73.0
53	237	44.0
53	238	33.0
54	40	1.0
54	41	449.0
54	42	96.0
54	52	40.0
54	53	108.0
54	92	73.0
54	99	20.0
54	100	29.0
54	117	68.0
54	118	60.0
54	163	27.0
54	214	32.0
54	220	8.0
54	221	123.0
54	222	23.0
54	225	55.0
54	226	57.0
54	236	2.0
54	237	46.0
54	238	17.0
54	247	23.0
54	248	5.0
54	250	21.0
55	26	26.0
55	27	59.0
55	28	107.0
55	40	288.0
55	41	391.0
55	53	19.0
55	54	110.0
55	55	16.0
55	78	30.0
55	79	22.0
55	117	150.0
55	118	31.0
55	163	21.0
55	214	41.0
55	215	28.0
55	219	4.0
55	220	130.0
55	221	26.0
55	226	16.0
55	227	62.0
55	228	17.0
55	247	101.0
55	250	8.0
56	26	55.0
56	27	84.0
56	39	7.0
56	40	520.0
56	41	9.0
56	54	21.0
56	55	161.0
56	56	73.0
56	78	15.0
56	79	64.0
56	116	46.0
56	117	189.0
56	163	25.0
56	216	15.0
56	218	32.0
56	219	132.0
56	220	5.0
56	228	95.0
57	26	20.0
57	27	16.0
57	39	366.0
57	40	106.0
57	55	26.0
57	56	138.0
57	57	4.0
57	58	4.0
57	79	103.0
57	116	129.0
57	117	128.0
57	153	76.0
57	154	14.0
57	162	23.0
57	215	14.0
57	216	44.0
57	217	22.0
57	218	138.0
57	219	12.0
58	27	21.0
58	57	116.0
58	58	30.0
58	72	26.0
58	73	96.0
58	74	43.0
58	79	57.0
58	80	57.0
58	116	183.0
58	117	13.0
58	153	113.0
58	154	128.0
58	163	56.0
58	216	41.0
58	217	100.0
59	24	27.0
59	25	1.0
59	28	29.0
59	29	25.0
59	56	15.0
59	58	107.0
59	59	18.0
59	72	28.0
59	73	22.0
59	80	100.0
59	115	20.0
59	116	168.0
59	154	103.0
59	155	147.0
59	164	41.0
59	165	76.0
59	190	7.0
59	191	50.0
59	192	20.0
59	215	43.0
59	216	110.0
59	239	8.0
59	240	71.0
59	241	28.0
60	25	31.0
60	26	42.0
60	27	12.0
60	59	114.0
60	60	7.0
60	73	23.0
60	76	65.0
60	80	96.0
60	115	126.0
60	116	74.0
60	155	181.0
60	156	248.0
60	164	18.0
60	165	14.0
60	191	27.0
60	192	71.0
60	193	55.0
60	214	66.0
60	215	87.0
60	238	22.0
60	239	32.0
60	240	15.0
61	21	27.0
61	26	24.0
61	27	92.0
61	28	20.0
61	60	4.0
61	69	48.0
61	70	57.0
61	73	22.0
61	74	93.0
61	75	54.0
61	81	60.0
61	115	230.0
61	149	73.0
61	155	54.0
61	156	322.0
61	193	38.0
61	194	83.0
61	195	85.0
61	197	21.0
61	206	32.0
61	207	13.0
61	213	68.0
61	214	109.0
61	238	30.0
62	21	20.0
62	22	48.0
62	23	28.0
62	28	31.0
62	29	43.0
62	70	14.0
62	115	179.0
62	131	8.0
62	135	84.0
62	149	10.0
62	151	13.0
62	152	113.0
62	153	22.0
62	155	22.0
62	156	327.0
62	157	3.0
62	195	92.0
62	196	84.0
62	197	103.0
62	198	21.0
62	207	6.0
62	212	75.0
62	213	77.0
62	237	46.0
62	238	9.0
62	247	27.0
62	248	28.0
62	249	97.0
62	250	5.0
63	23	25.0
63	24	69.0
63	25	34.0
63	30	48.0
63	31	36.0
63	114	94.0
63	115	29.0
63	131	12.0
63	134	26.0
63	135	25.0
63	149	21.0
63	150	42.0
63	151	27.0
63	152	22.0
63	156	285.0
63	197	84.0
63	198	169.0
63	211	106.0
63	212	71.0
63	235	31.0
63	247	48.0
63	248	105.0
63	249	31.0
64	25	58.0
64	26	76.0
64	27	26.0
64	31	14.0
64	32	48.0
64	69	60.0
64	114	92.0
64	134	29.0
64	135	9.0
64	148	65.0
64	149	73.0
64	152	10.0
64	156	288.0
64	199	62.0
64	200	87.0
64	210	99.0
64	211	40.0
64	235	80.0
65	27	56.0
65	28	70.0
65	29	31.0
65	33	45.0
65	34	149.0
65	48	34.0
65	49	92.0
65	50	70.0
65	51	31.0
65	52	28.0
65	68	26.0
65	69	31.0
65	134	9.0
65	135	16.0
65	148	146.0
65	150	43.0
65	156	243.0
65	208	2.0
65	209	111.0
65	210	35.0
65	224	9.0
65	225	46.0
65	235	51.0
65	236	89.0
65	255	31.0
66	21	23.0
66	29	36.0
66	30	84.0
66	34	25.0
66	35	44.0
66	36	51.0
66	49	24.0
66	52	9.0
66	53	27.0
66	54	33.0
66	55	40.0
66	56	14.0
66	68	7.0
66	69	72.0
66	90	15.0
66	135	11.0
66	144	19.0
66	145	23.0
66	149	57.0
66	150	20.0
66	155	6.0
66	156	15.0
66	176	6.0
66	207	14.0
66	208	142.0
66	209	37.0
66	224	12.0
66	225	92.0
66	235	120.0
66	236	112.0
66	237	4.0
66	250	55.0
66	251	27.0
66	252	18.0
66	253	25.0
66	254	23.0
67	20	60.0
67	21	130.0
67	22	115.0
67	23	141.0
67	24	57.0
67	25	13.0
67	31	69.0
67	35	44.0
67	36	34.0
67	56	13.0
67	57	23.0
67	58	25.0
67	59	41.0
67	69	27.0
67	90	46.0
67	91	116.0
67	92	26.0
67	127	34.0
67	128	36.0
67	144	70.0
67	145	20.0
67	147	118.0
67	148	46.0
67	155	34.0
67	156	57.0
67	175	16.0
67	207	135.0
67	208	29.0
67	235	38.0
67	236	62.0
67	237	178.0
67	238	25.0
68	20	10.0
68	21	37.0
68	22	33.0
68	23	76.0
68	24	75.0
68	25	115.0
68	26	113.0
68	27	106.0
68	28	117.0
68	29	95.0
68	30	29.0
68	34	79.0
68	91	110.0
68	92	170.0
68	93	6.0
68	128	99.0
68	129	6.0
68	144	68.0
68	155	19.0
68	156	78.0
68	161	10.0
68	165	11.0
68	166	13.0
68	175	18.0
68	205	66.0
68	206	130.0
68	207	2.0
68	235	89.0
68	236	167.0
68	237	139.0
68	249	37.0
68	250	14.0
69	29	28.0
69	30	128.0
69	31	176.0
69	92	115.0
69	93	157.0
69	144	58.0
69	156	108.0
69	161	14.0
69	165	45.0
69	166	11.0
69	174	61.0
69	204	27.0
69	205	148.0
69	206	11.0
69	233	9.0
69	234	116.0
69	235	129.0
69	236	172.0
69	237	25.0
69	248	27.0
69	249	118.0
69	250	15.0
70	93	144.0
70	94	133.0
70	143	38.0
70	144	25.0
70	156	195.0
70	157	5.0
70	161	9.0
70	165	115.0
70	173	71.0
70	174	72.0
70	203	28.0
70	204	97.0
70	207	43.0
70	208	29.0
70	232	62.0
70	233	238.0
70	234	65.0
70	235	31.0
70	236	11.0
70	247	18.0
70	248	131.0
70	249	58.0
71	93	69.0
71	94	76.0
71	143	73.0
71	156	144.0
71	157	8.0
71	165	13.0
71	174	49.0
71	175	12.0
71	202	42.0
71	203	109.0
71	207	28.0
71	231	151.0
71	232	174.0
71	233	26.0
71	235	46.0
71	247	91.0
71	248	102.0
72	139	56.0
72	143	52.0
72	154	28.0
72	155	20.0
72	156	107.0
72	157	11.0
72	158	25.0
72	174	71.0
72	175	49.0
72	179	54.0
72	201	44.0
72	202	104.0
72	229	15.0
72	230	348.0
72	231	83.0
72	232	15.0
72	241	5.0
72	247	141.0
72	248	20.0
72	252	48.0
73	0	51.0
73	1	38.0
73	2	51.0
73	3	68.0
73	4	51.0
73	5	68.0
73	6	83.0
73	7	69.0
73	8	68.0
